"country","model","block","year_month","weight","surprise_zscore","contrib_zscore","contrib_index"
"Germany","sg_lasso","Total","2015-12",0.389900427397411,-1.52060222660132,-0.592883458053308,-11.0501240875317
"Germany","sg_lasso","Total","2016-01",0.391117443315624,-1.28176537173032,-0.501320795121661,-9.34431414540934
"Germany","sg_lasso","Total","2016-02",0.391117443315624,0.541082524665847,0.211626813670069,3.93788058714449
"Germany","sg_lasso","Total","2016-03",0.391117443315624,1.11675924154464,0.436784019352036,8.13255325933966
"Germany","sg_lasso","Total","2016-04",0.391426373278095,0.512165548005334,0.200475102973716,3.73012451749291
"Germany","sg_lasso","Total","2016-05",0.391426373278095,-1.25944142390573,-0.49297858891562,-9.18889906867525
"Germany","sg_lasso","Total","2016-06",0.391426373278095,0.740532919837727,0.28986411510512,5.39543940380282
"Germany","sg_lasso","Total","2016-07",0.391127744570575,0.11496362334443,0.0449654627063679,0.832984111452643
"Germany","sg_lasso","Total","2016-08",0.391127744570575,0.523924423978815,0.204921378276272,3.81295850651937
"Germany","sg_lasso","Total","2016-09",0.391127744570575,-0.629497756009054,-0.24621403752006,-4.59168212831437
"Germany","sg_lasso","Total","2016-10",0.391000821612474,-0.158269807261516,-0.0618836246757009,-1.15761150609838
"Germany","sg_lasso","Total","2016-11",0.391000821612474,0.444783727289614,0.173910802810098,3.23523232155
"Germany","sg_lasso","Total","2016-12",0.391000821612474,0.0756479713967099,0.0295784189694305,0.546323901428671
"Germany","sg_lasso","Total","2017-01",0.392589860788304,0.392483101738114,0.154084886273128,2.86587603092203
"Germany","sg_lasso","Total","2017-02",0.392589860788304,0.0783458217775978,0.0307577752650124,0.568295277422945
"Germany","sg_lasso","Total","2017-03",0.392589860788304,-0.144681534095622,-0.0568005033292383,-1.06291309244168
"Germany","sg_lasso","Total","2017-04",0.392610077954359,-0.113641790117374,-0.0446169120768553,-0.835933115848104
"Germany","sg_lasso","Total","2017-05",0.392610077954359,-0.324551080357702,-0.127422024959409,-2.37859013663695
"Germany","sg_lasso","Total","2017-06",0.392610077954359,-0.00862000774300229,-0.00338430191194731,-0.0677707000011189
"Germany","sg_lasso","Total","2017-07",0.393331868850305,-0.257241655304207,-0.10118134102695,-1.88972690235667
"Germany","sg_lasso","Total","2017-08",0.393331868850305,0.29938205735367,0.117756504119168,2.18907925071362
"Germany","sg_lasso","Total","2017-09",0.393331868850305,0.246009498266244,0.0967633757079874,1.79797783433414
"Germany","sg_lasso","Total","2017-10",0.394327125477423,-0.0360286599887483,-0.0142070779281665,-0.269398725429044
"Germany","sg_lasso","Total","2017-11",0.394327125477423,-0.206259180731752,-0.0813335898412798,-1.51996383281202
"Germany","sg_lasso","Total","2017-12",0.394327125477423,-0.0805992806181235,-0.0317824826416928,-0.596828041454275
"Germany","sg_lasso","Total","2018-01",0.392911979825488,-0.0488793511754457,-0.0192052826429297,-0.362515144526321
"Germany","sg_lasso","Total","2018-02",0.392911979825488,-0.107094685305548,-0.0420787848321906,-0.788647873701391
"Germany","sg_lasso","Total","2018-03",0.392911979825488,-0.0158087066259159,-0.00621143021886892,-0.120440024146952
"Germany","sg_lasso","Total","2018-04",0.393973352462854,0.532002105954062,0.20959465320002,3.90002149236931
"Germany","sg_lasso","Total","2018-05",0.393973352462854,0.448641136513565,0.176752652604994,3.28817590661995
"Germany","sg_lasso","Total","2018-06",0.393973352462854,-0.209517017217099,-0.0825441216710382,-1.54251600816759
"Germany","sg_lasso","Total","2018-07",0.391629183391646,-1.08084525268872,-0.423290543683221,-7.89061266460633
"Germany","sg_lasso","Total","2018-08",0.391629183391646,-0.905489236916169,-0.354616010423404,-6.61120796126495
"Germany","sg_lasso","Total","2018-09",0.391629183391646,0.636504689314087,0.249273811701029,4.63924314559493
"Germany","sg_lasso","Total","2018-10",0.391374641596125,0.797029847931605,0.311937271075646,5.80666170449814
"Germany","sg_lasso","Total","2018-11",0.391374641596125,0.208437921648354,0.0815773168801657,1.51506196774896
"Germany","sg_lasso","Total","2018-12",0.391374641596125,0.153789254461892,0.0601892143463581,1.11660219411242
"Germany","sg_lasso","Total","2019-01",0.391435119654497,-0.999801412433696,-0.391357385506719,-7.29569878861401
"Germany","sg_lasso","Total","2019-02",0.391435119654497,-0.356520667759165,-0.13955471024361,-2.60462173641558
"Germany","sg_lasso","Total","2019-03",0.391435119654497,0.283878332751937,0.111119949148073,2.0654404105066
"Germany","sg_lasso","Total","2019-04",0.390541037407636,0.319420063457819,0.124746642951629,2.31930534872619
"Germany","sg_lasso","Total","2019-05",0.390541037407636,0.934060482633324,0.364788949889095,6.79128705604721
"Germany","sg_lasso","Total","2019-06",0.390541037407636,-0.846646520325152,-0.33065021036535,-6.1647257522398
"Germany","sg_lasso","Total","2019-07",0.391776242484162,-0.0402477185317163,-0.015768099934916,-0.298480523333643
"Germany","sg_lasso","Total","2019-08",0.391776242484162,-0.402585715090468,-0.157723518735943,-2.94310614884335
"Germany","sg_lasso","Total","2019-09",0.391776242484162,0.42337631557221,0.16586878207167,3.0854096919853
"Germany","sg_lasso","Total","2019-10",0.391415415340653,-0.534304692106799,-0.209135092979443,-3.90090239107577
"Germany","sg_lasso","Total","2019-11",0.391415415340653,-1.13018450903175,-0.442371639014236,-8.24609295624584
"Germany","sg_lasso","Total","2019-12",0.391415415340653,-0.35463861967307,-0.138811022615171,-2.59076685594567
"Germany","sg_lasso","Total","2020-01",0.399519130030127,0.400522813658559,0.160016526070086,2.97638232043759
"Germany","sg_lasso","Total","2020-02",0.399519130030127,0.329668252698061,0.131708773516481,2.44900965346823
"Germany","sg_lasso","Total","2020-03",0.399519130030127,1.0775494046468,0.430501600708971,8.01551196937723
"Germany","sg_lasso","Total","2020-04",0.412238662989352,0.481893498177979,0.198655131392152,3.69621849599014
"Germany","sg_lasso","Total","2020-05",0.412238662989352,1.91649930159103,0.790055109707915,14.7139841493886
"Germany","sg_lasso","Total","2020-06",0.412238662989352,-0.749587001236991,-0.309008743184135,-5.76154580205214
"Germany","sg_lasso","Total","2020-07",0.398481657904316,-0.177659883673794,-0.0707942049894212,-1.32361537713663
"Germany","sg_lasso","Total","2020-08",0.398481657904316,-0.177659883673794,-0.0707942049894212,-1.32361537713663
"Germany","sg_lasso","Total","2020-09",0.398481657904316,0.0732319376692504,0.0291815839339884,0.538930875416038
"Germany","sg_lasso","Total","2020-10",0.400301839210344,2.82181238980759,1.12957668954652,21.0392620291521
"Germany","sg_lasso","Total","2020-11",0.400301839210344,3.14252965826362,1.25796040197598,23.431047130818
"Germany","sg_lasso","Total","2020-12",0.400301839210344,-1.4349130018025,-0.574398313728379,-10.7057463470703
"Germany","sg_lasso","Total","2021-01",0.396451428454899,-5.4879498808954,-2.17570556956987,-40.5380573562672
"Germany","sg_lasso","Total","2021-02",0.396451428454899,-2.49102366992821,-0.987569892258002,-18.4031217170328
"Germany","sg_lasso","Total","2021-03",0.396451428454899,-1.09039990492821,-0.432290599895874,-8.05828346922966
"Germany","sg_lasso","Total","2021-04",0.398040716723166,1.88002866807285,0.748327958499817,13.9366084472385
"Germany","sg_lasso","Total","2021-05",0.398040716723166,-0.712949234481124,-0.283782824280099,-5.29158761289592
"Germany","sg_lasso","Total","2021-06",0.398040716723166,-0.00217879134327096,-0.000867247667865801,-0.020878047287197
"Germany","sg_lasso","Total","2021-07",0.392199367395243,-0.291843651891159,-0.11446089565003,-2.13712464700197
"Germany","sg_lasso","Total","2021-08",0.392199367395243,0.267341348703794,0.104851107840219,1.94865206593313
"Germany","sg_lasso","Total","2021-09",0.392199367395243,0.0930741838941376,0.0365036360441093,0.675340508843873
"Germany","sg_lasso","Total","2021-10",0.390570191489957,-0.635563092478627,-0.248231998733326,-4.62927669131848
"Germany","sg_lasso","Total","2021-11",0.390570191489957,-0.761862022136902,-0.297560595874935,-5.54826712629439
"Germany","sg_lasso","Total","2021-12",0.390570191489957,-0.0278541210319476,-0.0108789893852322,-0.207396525590895
"Germany","sg_lasso","Total","2022-01",0.390895393455862,0.925626624624769,0.36182318362592,6.7360349105137
"Germany","sg_lasso","Total","2022-02",0.390895393455862,1.41354790876018,0.552549365963521,10.2892585459753
"Germany","sg_lasso","Total","2022-03",0.390895393455862,3.57414559133001,1.39711704719148,26.023531679877
"Germany","sg_lasso","Total","2022-04",0.388687197292813,1.54165814776243,0.59922278463741,11.1587830776743
"Germany","sg_lasso","Total","2022-05",0.388687197292813,0.67836455506885,0.263671617652497,4.90747388234292
"Germany","sg_lasso","Total","2022-06",0.388687197292813,-0.439182406674024,-0.170704578750439,-3.18494294697737
"Germany","sg_lasso","Total","2022-07",0.388250857422374,-0.229075803889257,-0.0889388772747237,-1.66165013267807
"Germany","sg_lasso","Total","2022-08",0.388250857422374,-0.23401490104392,-0.0908564859799139,-1.69737513116196
"Germany","sg_lasso","Total","2022-09",0.388250857422374,-0.889839237151014,-0.345480846791952,-6.44102010907155
"Germany","sg_lasso","Total","2022-10",0.386970974637792,0.337747555951161,0.130698500907953,2.43018830200569
"Germany","sg_lasso","Total","2022-11",0.386970974637792,0.346053829061286,0.133912787508986,2.49007037473403
"Germany","sg_lasso","Total","2022-12",0.386970974637792,-0.403808122003813,-0.156262022538472,-2.91587851408264
"Germany","sg_lasso","Total","2023-01",0.385031708350351,1.32354638196811,0.509607324530107,9.4892494716779
"Germany","sg_lasso","Total","2023-02",0.385031708350351,-0.186780643812158,-0.0719164703737737,-1.34452315099373
"Germany","sg_lasso","Total","2023-03",0.385031708350351,0.662590637994473,0.255118405283961,4.74812776648971
"Germany","sg_lasso","Total","2023-04",0.38381327786846,-0.84306211367986,-0.323578433298179,-6.03297873611537
"Germany","sg_lasso","Total","2023-05",0.38381327786846,0.720500695314648,0.27653773357522,5.1471692751458
"Germany","sg_lasso","Total","2023-06",0.38381327786846,-0.617460714741928,-0.236989620880102,-4.41983149497852
"Germany","sg_lasso","Total","2023-07",0.383078512144581,-1.18987341870118,-0.455814938876433,-8.49654127028173
"Germany","sg_lasso","Total","2023-08",0.383078512144581,-0.716774654871094,-0.274580968330964,-5.12015728462194
"Germany","sg_lasso","Total","2023-09",0.383078512144581,1.23450409257998,0.472911991021936,8.80561639763259
"Germany","sg_lasso","Total","2023-10",0.381323036718143,-0.179461888993825,-0.0684329524862998,-1.27962530665678
"Germany","sg_lasso","Total","2023-11",0.381323036718143,-0.349939759504699,-0.133440091762748,-2.49070655895154
"Germany","sg_lasso","Total","2023-12",0.381323036718143,-0.822235615728258,-0.313537381887311,-5.84591421901184
"Germany","sg_lasso","Total","2024-01",0.380241649233956,0.17767468465818,0.0675593151215492,1.25390697287525
"Germany","sg_lasso","Total","2024-02",0.380241649233956,0.356278385062827,0.1354718807227,2.51911623927637
"Germany","sg_lasso","Total","2024-03",0.380241649233956,0.320992181399984,0.122054596446735,2.26915259491067
"Germany","sg_lasso","Total","2024-04",0.378747804308163,-0.121109383287524,-0.0458699130012653,-0.859276489292177
"Germany","sg_lasso","Total","2024-05",0.378747804308163,-0.709442040736999,-0.26869961521304,-5.01058783458118
"Germany","sg_lasso","Total","2024-06",0.378747804308163,-0.513325824920363,-0.194421029083264,-3.62677977734332
"Germany","sg_lasso","Total","2024-07",0.37806011600387,-0.112094777789893,-0.0423785646946751,-0.794232764458182
"Germany","sg_lasso","Total","2024-08",0.37806011600387,0.324814421659868,0.12279937793246,2.28302785391232
"Germany","sg_lasso","Total","2024-09",0.37806011600387,0.067626623800149,0.0255669292388344,0.471589955887123
"Germany","sg_lasso","Total","2024-10",0.378025553307014,0.0447948195753474,0.0169335864552586,0.310751012561849
"Germany","sg_lasso","Total","2024-11",0.378025553307014,0.139430884778824,0.0527084373666014,0.977235520642085
"Germany","sg_lasso","Total","2024-12",0.378025553307014,0.22142585846438,0.0837046326624779,1.55469380342646
"Germany","sg_lasso","Total","2025-01",0.378181508722935,-0.160534735939987,-0.0607112686402223,-1.13577054476112
"Germany","sg_lasso","Total","2025-02",0.378181508722935,-0.183183768452187,-0.0692767139268009,-1.29534455954768
"Germany","sg_lasso","Total","2025-03",0.378181508722935,-0.170720758284993,-0.0645634339385422,-1.20753628042434
"Germany","sg_lasso","Total","2025-04",0.376927933398326,-0.146640872984871,-0.0552730412059139,-1.0344565142606
"Germany","sg_lasso","Total","2025-05",0.376927933398326,-0.0509924704348415,-0.01922048649988,-0.362798391971449
"Germany","sg_lasso","Total","2025-06",0.376927933398326,-0.0124571272886911,-0.00469543924500623,-0.0921971531711122
"Germany","sg_lasso","Total","2025-07",0.375774041851694,0.0407271407297402,0.0153042022850772,0.280395629395382
"Germany","sg_lasso","Total","2025-08",0.375774041851694,0.0407271407297399,0.0153042022850771,0.28039562939538
"Germany","sg_lasso","Total","2025-09",0.375774041851694,0.0184868230478619,0.00694686821769212,0.124698721012256
"Italy","factor_midas","Total","2013-01",0.209699895814756,-0.0279981115431745,-0.00587120107361359,-0.0715173701743275
"Italy","factor_midas","Total","2013-02",0.209699895814756,-0.444764055003152,-0.0932669759963092,-1.57317368862001
"Italy","factor_midas","Total","2013-03",0.209699895814756,-0.0923167515173445,-0.0193588131751438,-0.305609459174254
"Italy","factor_midas","Total","2013-04",0.208250903771584,0.0362050444109633,0.00753973321967343,0.161243892569886
"Italy","factor_midas","Total","2013-05",0.208250903771584,-0.283229223456888,-0.0589827417594208,-1.00092149367592
"Italy","factor_midas","Total","2013-06",0.208250903771584,-0.0485006308481243,-0.0101003002076138,-0.152513875474842
"Italy","factor_midas","Total","2013-07",0.208525255446793,0.00712371957233024,0.00148547544355148,0.0485697859212376
"Italy","factor_midas","Total","2013-08",0.208525255446793,0.392385479562574,0.0818222823593982,1.44290191921121
"Italy","factor_midas","Total","2013-09",0.208525255446793,-0.0529220954301701,-0.0110355934683558,-0.168746901127308
"Italy","factor_midas","Total","2013-10",0.207779638643349,0.183881591055123,0.0382068505425976,0.685908948938117
"Italy","factor_midas","Total","2013-11",0.207779638643349,-1.17956937183435,-0.245090497834502,-4.2310227948367
"Italy","factor_midas","Total","2013-12",0.207779638643349,-0.234986182080285,-0.0488253439988219,-0.824628874739171
"Italy","factor_midas","Total","2014-01",0.206904573666106,-0.0127994867690325,-0.00264827235309163,-0.0231758759372647
