"country","model","block","year_month","mensual_surprise","surprise_zscore","climate_index_country"
"Germany","sg_lasso","Expenditures","2021-05",2294.01232840899,1.23953085893576,112.395308589358
"Germany","sg_lasso","Expenditures","2021-06",-50.6969531397324,0.0953830408502173,100.953830408502
"Germany","sg_lasso","Expenditures","2021-07",1261.30789830689,0.735602064979629,107.356020649796
"Germany","sg_lasso","Expenditures","2021-08",-584.944993937245,-0.165313982446079,98.3468601755392
"Germany","sg_lasso","Expenditures","2021-09",-189.224236698709,0.0277858805213977,100.277858805214
"Germany","sg_lasso","Expenditures","2021-10",2210.41986422671,1.19874024312032,111.987402431203
"Germany","sg_lasso","Expenditures","2021-11",2626.81441728438,1.4019282984979,114.019282984979
"Germany","sg_lasso","Expenditures","2021-12",-859.014999418036,-0.299051926523486,97.0094807347651
"Germany","sg_lasso","Expenditures","2022-01",-6592.5331616358,-3.09683685742217,69.0316314257783
"Germany","sg_lasso","Expenditures","2022-02",-10399.531621454,-4.95453794451771,50.4546205548229
"Germany","sg_lasso","Expenditures","2022-03",-6194.09960150285,-2.90241322799163,70.9758677200837
"Germany","sg_lasso","Expenditures","2022-04",-326.714900274554,-0.0393054403410038,99.60694559659
"Germany","sg_lasso","Expenditures","2022-05",-1.99838877995717,0.119146479923283,101.191464799233
"Germany","sg_lasso","Expenditures","2022-06",69.5821096059844,0.154075616635556,101.540756166356
"Germany","sg_lasso","Expenditures","2022-07",594.173304077109,0.410060388506539,104.100603885065
"Germany","sg_lasso","Expenditures","2022-08",594.17330407711,0.41006038850654,104.100603885065
"Germany","sg_lasso","Expenditures","2022-09",2733.36484400987,1.45392171158898,114.53921711589
"Germany","sg_lasso","Expenditures","2022-10",-1285.44590132799,-0.50713741917879,94.9286258082121
"Germany","sg_lasso","Expenditures","2022-11",-1288.24232885436,-0.508501991954571,94.9149800804543
"Germany","sg_lasso","Expenditures","2022-12",1236.18081617243,0.723340802389322,107.233408023893
"Germany","sg_lasso","Expenditures","2023-01",-4428.63832212249,-2.04092106492767,79.5907893507233
"Germany","sg_lasso","Expenditures","2023-02",538.554386421414,0.382920024547213,103.829200245472
"Germany","sg_lasso","Expenditures","2023-03",-2285.68728807312,-0.995225221453102,90.047747785469
"Germany","sg_lasso","Expenditures","2023-04",2669.03500396027,1.42253067871776,114.225306787178
"Germany","sg_lasso","Expenditures","2023-05",-2512.24293360118,-1.10577758269708,88.9422241730292
"Germany","sg_lasso","Expenditures","2023-06",1886.92734242666,1.04088559312292,110.408855931229
"Germany","sg_lasso","Expenditures","2023-07",3740.45228598459,1.94535018352118,119.453501835212
"Germany","sg_lasso","Expenditures","2023-08",2193.08839217714,1.19028300448278,111.902830044828
"Germany","sg_lasso","Expenditures","2023-09",-4226.44459042018,-1.94225658708461,80.5774341291539
"Germany","sg_lasso","Expenditures","2023-10",422.720215438119,0.326396422651994,103.26396422652
"Germany","sg_lasso","Expenditures","2023-11",993.456007514225,0.604898374406063,106.048983744061
"Germany","sg_lasso","Expenditures","2023-12",2624.07121549594,1.40058969828613,114.005896982861
"Germany","sg_lasso","Expenditures","2024-01",-679.115966484315,-0.211266593123492,97.8873340687651
"Germany","sg_lasso","Expenditures","2024-02",-1268.39480914887,-0.49881699751021,95.0118300248979
"Germany","sg_lasso","Expenditures","2024-03",-1167.71134657737,-0.449686486992339,95.5031351300766
"Germany","sg_lasso","Expenditures","2024-04",311.293907232984,0.272023725612971,102.72023725613
"Germany","sg_lasso","Expenditures","2024-05",2254.93936675855,1.2204644253398,112.204644253398
"Germany","sg_lasso","Expenditures","2024-06",1586.31519625288,0.894195880312321,108.941958803123
"Germany","sg_lasso","Expenditures","2024-07",253.503013102294,0.243823502265381,102.438235022654
"Germany","sg_lasso","Expenditures","2024-08",-1186.941583886,-0.459070266137617,95.4092973386238
"Germany","sg_lasso","Expenditures","2024-09",-354.059060020117,-0.0526485703215375,99.4735142967846
"Germany","sg_lasso","Expenditures","2024-10",-276.888531838722,-0.0149916666985299,99.8500833330147
"Germany","sg_lasso","Expenditures","2024-11",-588.893884379381,-0.1672409225656,98.327590774344
"Germany","sg_lasso","Expenditures","2024-12",-822.25619434639,-0.281114731942853,97.1888526805715
"Germany","sg_lasso","Expenditures","2025-01",435.103683074888,0.332439183512984,103.32439183513
"Germany","sg_lasso","Expenditures","2025-02",509.775208760998,0.368876648856427,103.688766488564
"Germany","sg_lasso","Expenditures","2025-03",485.788409262073,0.357171809998357,103.571718099984
"Germany","sg_lasso","Expenditures","2025-04",404.695439270495,0.3176008723951,103.176008723951
"Germany","sg_lasso","Expenditures","2025-05",89.3525148430253,0.163722981531765,101.637229815318
"Germany","sg_lasso","Expenditures","2025-06",-113.815830352893,0.0645829215297761,100.645829215298
"Germany","sg_lasso","Expenditures","2025-07",-287.497545109833,-0.0201685470400297,99.7983145295997
"Germany","sg_lasso","Expenditures","2025-08",-287.497545109832,-0.0201685470400293,99.7983145295997
"Germany","sg_lasso","Expenditures","2025-09",-199.036761999115,0.0229976624251425,100.229976624251
"Germany","sg_lasso","Revenues","2013-01",670.668218914788,0.307278088621463,103.072780886215
"Germany","sg_lasso","Revenues","2013-02",464.330313450909,0.228475659488934,102.284756594889
"Germany","sg_lasso","Revenues","2013-03",-1.96121207178749,0.0503944445396331,100.503944445396
"Germany","sg_lasso","Revenues","2013-04",-1690.51176929375,-0.594479241286702,94.055207587133
"Germany","sg_lasso","Revenues","2013-05",-1568.46619179763,-0.547868862306864,94.5213113769314
"Germany","sg_lasso","Revenues","2013-06",476.91917435163,0.233283466453718,102.332834664537
"Germany","sg_lasso","Revenues","2013-07",93.4405782344425,0.0868293051282476,100.868293051282
"Germany","sg_lasso","Revenues","2013-08",40.0459621004766,0.0664373880711461,100.664373880711
"Germany","sg_lasso","Revenues","2013-09",195.408258895009,0.125771742345482,101.257717423455
"Germany","sg_lasso","Revenues","2013-10",-530.779676958503,-0.151566409475644,98.4843359052436
"Germany","sg_lasso","Revenues","2013-11",-104.552631143113,0.0112137956288151,100.112137956288
"Germany","sg_lasso","Revenues","2013-12",300.640464878828,0.165960933157789,101.659609331578
"Germany","sg_lasso","Revenues","2014-01",273.238136062416,0.155495720429343,101.554957204293
"Germany","sg_lasso","Revenues","2014-02",444.011971101426,0.220715889273732,102.207158892737
"Germany","sg_lasso","Revenues","2014-03",-408.860117378401,-0.105004157949048,98.9499584205095
"Germany","sg_lasso","Revenues","2014-04",685.173883731359,0.312817941423391,103.128179414234
"Germany","sg_lasso","Revenues","2014-05",-135.211401416995,-0.000495083388671228,99.9950491661133
"Germany","sg_lasso","Revenues","2014-06",-72.7271086336691,0.0233682685382788,100.233682685383
"Germany","sg_lasso","Revenues","2014-07",1181.47922309084,0.502361720328417,105.023617203284
"Germany","sg_lasso","Revenues","2014-08",2109.30837672294,0.856708591116966,108.56708591117
"Germany","sg_lasso","Revenues","2014-09",1011.98384975827,0.437629808296531,104.376298082965
"Germany","sg_lasso","Revenues","2014-10",1205.25003280498,0.511440021010544,105.114400210105
"Germany","sg_lasso","Revenues","2014-11",-879.53433506892,-0.284759165157643,97.1524083484236
"Germany","sg_lasso","Revenues","2014-12",4957.46571095426,1.94444724962704,119.44447249627
"Germany","sg_lasso","Revenues","2015-01",-1335.54336086796,-0.458913394641249,95.4108660535875
"Germany","sg_lasso","Revenues","2015-02",2344.52028536652,0.946538279560988,109.46538279561
"Germany","sg_lasso","Revenues","2015-03",-662.214119173041,-0.201762486124284,97.9823751387572
"Germany","sg_lasso","Revenues","2015-04",-7715.43141107476,-2.89545395571573,71.0454604428427
"Germany","sg_lasso","Revenues","2015-05",-4905.47661782234,-1.82230521475573,81.7769478524427
"Germany","sg_lasso","Revenues","2015-06",2090.07957548903,0.849364927124969,108.49364927125
"Germany","sg_lasso","Revenues","2015-07",-6302.97262279441,-2.35602236986218,76.4397763013782
"Germany","sg_lasso","Revenues","2015-08",-4277.65433553507,-1.58253385138679,84.1746614861321
"Germany","sg_lasso","Revenues","2015-09",3309.94913995395,1.31524483750094,113.152448375009
"Germany","sg_lasso","Revenues","2015-10",6952.399713541,2.70633171777405,127.063317177741
"Germany","sg_lasso","Revenues","2015-11",4679.44324926182,1.83826779953756,118.382677995376
"Germany","sg_lasso","Revenues","2015-12",-4901.0178572568,-1.82060237124429,81.7939762875571
"Germany","sg_lasso","Revenues","2016-01",-4113.59736440867,-1.51987891742388,84.8012108257612
"Germany","sg_lasso","Revenues","2016-02",1896.14426337607,0.775299167589807,107.752991675898
"Germany","sg_lasso","Revenues","2016-03",3794.09106212589,1.50014329048402,115.00143290484
"Germany","sg_lasso","Revenues","2016-04",1773.94234910764,0.728629082094134,107.286290820941
"Germany","sg_lasso","Revenues","2016-05",-4033.28120373465,-1.48920540377411,85.1079459622589
"Germany","sg_lasso","Revenues","2016-06",2560.42806397725,1.02899553522075,110.289955352207
"Germany","sg_lasso","Revenues","2016-07",510.481485100925,0.246101235483599,102.461012354836
"Germany","sg_lasso","Revenues","2016-08",1935.61236381892,0.790372414461976,107.90372414462
"Germany","sg_lasso","Revenues","2016-09",-1867.10167676981,-0.661920624090883,93.3807937590912
"Germany","sg_lasso","Revenues","2016-10",-309.254929387083,-0.0669639793872266,99.3303602061277
"Germany","sg_lasso","Revenues","2016-11",1578.65705424483,0.654047751172631,106.540477511726
"Germany","sg_lasso","Revenues","2016-12",361.654515042715,0.189262785298427,101.892627852984
"Germany","sg_lasso","Revenues","2017-01",1406.22728259058,0.588195164220296,105.881951642203
"Germany","sg_lasso","Revenues","2017-02",459.586926361069,0.226664114372417,102.266641143724
"Germany","sg_lasso","Revenues","2017-03",-275.711277825875,-0.0541533364806032,99.458466635194
"Germany","sg_lasso","Revenues","2017-04",-148.923306711287,-0.0057317918005174,99.9426820819948
"Germany","sg_lasso","Revenues","2017-05",-1260.40320554436,-0.430216647179442,95.6978335282056
"Germany","sg_lasso","Revenues","2017-06",-218.811023137388,-0.0324225823681584,99.6757741763184
"Germany","sg_lasso","Revenues","2017-07",-811.018730424675,-0.258592397266342,97.4140760273366
"Germany","sg_lasso","Revenues","2017-08",1127.47165729938,0.481735711906291,104.817357119063
"Germany","sg_lasso","Revenues","2017-09",951.507831264719,0.414533435621614,104.145334356216
"Germany","sg_lasso","Revenues","2017-10",84.8886726852106,0.0835632502098535,100.835632502099
"Germany","sg_lasso","Revenues","2017-11",-537.290808319457,-0.154053073118423,98.4594692688158
"Germany","sg_lasso","Revenues","2017-12",-123.003069803714,0.00416739578411684,100.041673957841
"Germany","sg_lasso","Revenues","2018-01",-48.8992320571006,0.0324683636036153,100.324683636036
"Germany","sg_lasso","Revenues","2018-02",-240.829188247499,-0.0408315312319996,99.59168468768
"Germany","sg_lasso","Revenues","2018-03",60.1312743279414,0.0741081618431838,100.741081618432
"Germany","sg_lasso","Revenues","2018-04",1866.20705883047,0.763865861458648,107.638658614586
"Germany","sg_lasso","Revenues","2018-05",1591.37453486097,0.658904679242849,106.589046792428
"Germany","sg_lasso","Revenues","2018-06",-578.50505956982,-0.169793191765579,98.3020680823442
"Germany","sg_lasso","Revenues","2018-07",-3451.18444139356,-1.26689705592336,87.3310294407664
"Germany","sg_lasso","Revenues","2018-08",-2873.0537318844,-1.04610338176537,89.5389661823463
"Germany","sg_lasso","Revenues","2018-09",2210.74130476039,0.895446801168123,108.954468011681
"Germany","sg_lasso","Revenues","2018-10",2263.18679719858,0.915476238764138,109.154762387641
"Germany","sg_lasso","Revenues","2018-11",1357.96424591965,0.569763046677804,105.697630466778
"Germany","sg_lasso","Revenues","2018-12",1213.84976081916,0.514724339787904,105.147243397879
"Germany","sg_lasso","Revenues","2019-01",-2543.51753196899,-0.920250339969402,90.797496600306
"Germany","sg_lasso","Revenues","2019-02",-1474.99983829157,-0.512173163632992,94.8782683636701
"Germany","sg_lasso","Revenues","2019-03",570.061155370988,0.268855284157501,102.688552841575
"Germany","sg_lasso","Revenues","2019-04",759.831776341513,0.341330508120089,103.413305081201
"Germany","sg_lasso","Revenues","2019-05",3287.04078170794,1.30649591532318,113.064959153232
"Germany","sg_lasso","Revenues","2019-06",-2485.2518872356,-0.897998130276558,91.0200186972344
"Germany","sg_lasso","Revenues","2019-07",93.766335596988,0.086953714995735,100.869537149957
"Germany","sg_lasso","Revenues","2019-08",-1073.10907145005,-0.358687217355462,96.4131278264454
"Germany","sg_lasso","Revenues","2019-09",1104.86595559578,0.473102377170805,104.731023771708
"Germany","sg_lasso","Revenues","2019-10",-1934.59810707429,-0.687698159506923,93.1230184049308
"Germany","sg_lasso","Revenues","2019-11",-3408.21456263179,-1.25048644625692,87.4951355374308
"Germany","sg_lasso","Revenues","2019-12",-450.087940842844,-0.120749459955198,98.792505400448
"Germany","sg_lasso","Revenues","2020-01",2343.70144899705,0.94622555808196,109.46225558082
"Germany","sg_lasso","Revenues","2020-02",212.971450860813,0.132479294150444,101.324792941504
"Germany","sg_lasso","Revenues","2020-03",2441.60761021031,0.983616861988533,109.836168619885
"Germany","sg_lasso","Revenues","2020-04",189.894702462523,0.123666062155202,101.236660621552
"Germany","sg_lasso","Revenues","2020-05",2917.32828842904,1.16529916097249,111.652991609725
"Germany","sg_lasso","Revenues","2020-06",-5994.40829244555,-2.23817868660642,77.6182131339358
"Germany","sg_lasso","Revenues","2020-07",-15.1075053619097,0.0453737487880633,100.453737487881
"Germany","sg_lasso","Revenues","2020-08",-15.1075053619097,0.0453737487880633,100.453737487881
"Germany","sg_lasso","Revenues","2020-09",176.601532115605,0.118589272644061,101.185892726441
"Germany","sg_lasso","Revenues","2020-10",3735.46726159371,1.47775429764952,114.777542976495
"Germany","sg_lasso","Revenues","2020-11",3735.46726159371,1.47775429764952,114.777542976495
"Germany","sg_lasso","Revenues","2020-12",-1793.75868786718,-0.633910231757132,93.6608976824287
"Germany","sg_lasso","Revenues","2021-01",-14989.8007700989,-5.67360552515044,43.2639447484956
"Germany","sg_lasso","Revenues","2021-02",-12502.2713521242,-4.72359413371781,52.7640586628219
