"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","France","Expenditures","2014-09-27",1858.8485187599,1,NA,NA,NA,NA,NA,NA,2014-09-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-10-01",1913.77618769164,1,NA,NA,NA,NA,NA,NA,2014-10-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-10-03",1942.54024112758,1,NA,NA,NA,NA,NA,NA,2014-10-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-10-15",2186.00234138849,1,NA,NA,NA,NA,NA,NA,2014-10-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-10-27",2113.73112395966,1,NA,NA,NA,NA,NA,NA,2014-10-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-11-01",2105.75031921998,1,NA,NA,NA,NA,NA,NA,2014-11-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-11-06",2107.17995778406,1,NA,NA,NA,NA,NA,NA,2014-11-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-11-15",1634.65618847699,1,NA,NA,NA,NA,NA,NA,2014-11-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-11-27",1902.05706314985,1,NA,NA,NA,NA,NA,NA,2014-11-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-12-01",1928.32969965792,1,NA,NA,NA,NA,NA,NA,2014-12-01,1632.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-12-15",2288.65634180201,1,NA,NA,NA,NA,NA,NA,2014-12-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-12-27",2309.77726198637,1,NA,NA,NA,NA,NA,NA,2014-12-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-01-01",2299.68645366299,1,NA,NA,NA,NA,NA,NA,2015-01-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-01-04",2287.91227066226,1,NA,NA,NA,NA,NA,NA,2015-01-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-01-15",2092.93611869272,1,NA,NA,NA,NA,NA,NA,2015-01-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-01-27",2116.5013962507,1,NA,NA,NA,NA,NA,NA,2015-01-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-02-01",2092.11355250782,1,NA,NA,NA,NA,NA,NA,2015-02-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-02-07",2157.85938176447,1,NA,NA,NA,NA,NA,NA,2015-02-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-02-15",-2395.11564719513,2,NA,NA,NA,NA,NA,NA,2015-02-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-02-27",-2197.99388042652,2,NA,NA,NA,NA,NA,NA,2015-02-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-03-01",-1861.20834211422,2,NA,NA,NA,NA,NA,NA,2015-03-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-03-07",-2042.65702566223,2,NA,NA,NA,NA,NA,NA,2015-03-01,809,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-03-15",237.506445199652,2,NA,NA,NA,NA,NA,NA,2015-03-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-03-27",297.717127845716,2,NA,NA,NA,NA,NA,NA,2015-03-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-04-01",277.012637452568,2,NA,NA,NA,NA,NA,NA,2015-04-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-04-03",389.918526064929,2,NA,NA,NA,NA,NA,NA,2015-04-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-04-15",1983.45304387788,2,NA,NA,NA,NA,NA,NA,2015-04-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-04-27",2103.78612066574,2,NA,NA,NA,NA,NA,NA,2015-04-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-05-01",2326.57985245703,2,NA,NA,NA,NA,NA,NA,2015-05-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-05-05",2329.59595982566,2,NA,NA,NA,NA,NA,NA,2015-05-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-05-15",2230.8556826639,2,NA,NA,NA,NA,NA,NA,2015-05-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-05-27",2192.469528156,2,NA,NA,NA,NA,NA,NA,2015-05-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-06-01",1687.04730400081,1,NA,NA,NA,NA,NA,NA,2015-06-01,1139.59999999998,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-06-15",1936.03238344698,1,NA,NA,NA,NA,NA,NA,2015-06-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-06-27",1959.38936844582,1,NA,NA,NA,NA,NA,NA,2015-06-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-07-01",1986.93937297785,1,NA,NA,NA,NA,NA,NA,2015-07-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-07-03",1991.85464262397,1,NA,NA,NA,NA,NA,NA,2015-07-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2015-07-15",534.955893154289,2,NA,NA,NA,NA,NA,NA,2015-07-01,501.900000000023,"Total expenditures accrual",NA,"OK",NA
